"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
1182,555.31,"Private room","False","True",2,"False",0,1,10,97,1,4.54664489165502,0.343387078909523,169.183059674423,6.53235344571793,371.775108787495,8.16665006310105,2.216,41.409
1183,155,"Private room","False","True",3,"False",1,0,8,81,1,5.05016698170436,0.353413285156931,148.970994260759,5.75194224258619,277.371946727321,6.0929297650691,2.21761,41.41515
1184,347.01,"Private room","False","True",2,"False",0,0,7,86,1,4.8560931251149,0.611330567200216,155.753803166208,6.01383433278969,285.947694532216,6.2813101318462,2.21296,41.41659
1185,555.31,"Private room","False","True",2,"False",0,1,10,97,1,4.48836066546514,0.451908209046684,167.283731167676,6.45901817716636,354.818873126219,7.79417853458818,2.216,41.408
1186,180.6,"Private room","False","True",2,"False",0,0,10,93,1,3.55858511584671,1.30274144628227,204.000329856856,7.87668848306974,419.393408492579,9.21266412132992,2.207,41.403
1187,555.31,"Private room","False","True",2,"False",0,1,10,91,1,4.4883568462489,0.451906469727714,167.283905824714,6.45902492087643,354.818257842396,7.7941650188698,2.216,41.408
1188,92.4,"Private room","False","True",2,"False",0,0,9,80,1,4.8200432762355,0.522104450534434,156.719535771039,6.05112238468416,289.151595822525,6.3516890788392,2.21332,41.4158
1189,497.59,"Entire home/apt","False","False",6,"False",0,1,10,94,3,2.90975716620703,1.04859446843772,248.748536840897,9.60446846674201,526.865572553264,11.5734664845389,2.19922,41.40139
1190,124.98,"Private room","False","True",2,"False",0,0,9,87,1,4.44232593671887,0.38117646095478,179.280679012332,6.922234197387,312.22369793854,6.85850564548925,2.19811,41.4211
1191,819.47,"Entire home/apt","False","False",6,"False",0,1,9,85,2,3.90288253887789,0.938921452177079,188.698626749751,7.28587204311761,377.528610077732,8.29303515603589,2.20983,41.40549
1192,127.31,"Private room","False","True",2,"False",1,0,9,91,1,5.05012696030822,0.99848830247397,150.756904925688,5.82089831719701,272.5405317506,5.986799810449,2.2117,41.42006
1193,588.13,"Entire home/apt","False","False",4,"False",0,1,10,96,1,3.90574636269592,0.936773305877407,188.572748886568,7.28101175335286,377.248788993805,8.28688842695505,2.20987,41.40549
1194,150.58,"Private room","False","True",2,"True",0,0,9,97,1,3.82869234452566,0.302304196668245,207.996068618184,8.03096857420877,358.296661745976,7.87057386601211,2.197,41.415
1195,218.77,"Private room","False","True",2,"True",0,0,10,98,1,3.57933934296771,1.11667153266133,208.289036821548,8.04228041510119,405.191454286243,8.90069490264393,2.20384,41.4069
1196,127.31,"Private room","False","True",2,"False",1,0,9,91,1,4.96393654180735,0.950943750463965,153.407147036547,5.92322722777569,277.685652045958,6.09982081694345,2.21118,41.41936
1197,202.48,"Private room","False","True",2,"True",1,0,9,92,1,4.48116448352485,0.335315660354341,169.671205024272,6.55120130178717,342.135933023231,7.51557695222247,2.21453,41.40962
1198,167.8,"Private room","False","True",2,"True",1,0,10,96,1,4.45558602502636,0.345867253298044,169.447687009198,6.54257101292281,331.856651679178,7.28977567706226,2.21349,41.41035
1199,202.48,"Private room","False","True",2,"True",1,0,10,98,1,4.38574819506036,0.428069615480876,172.371739686946,6.65547206591063,338.0835762387,7.42656028863241,2.21361,41.40911
1200,211.79,"Private room","False","True",2,"True",0,0,10,98,1,3.25498636716979,1.46669510237689,221.299443707943,8.54462726009907,482.179757713128,10.5918692663332,2.20424,41.40111
1201,292.78,"Private room","False","True",2,"True",0,0,10,99,1,3.36113019673082,1.6678914033883,211.825891971814,8.17884247972105,461.980365049605,10.1481564747261,2.207,41.399
1202,588.13,"Entire home/apt","False","False",4,"False",0,1,9,87,1,3.89968061448041,0.929344534776531,188.892320218375,7.29335077177763,375.352554810858,8.24523453285676,2.20953,41.4058
1203,819.47,"Entire home/apt","False","False",6,"False",0,1,9,95,2,3.76384149205532,1.1187981813511,193.936046105113,7.48809485690588,391.299357924883,8.59553221976256,2.20922,41.4038
1204,159.66,"Private room","False","True",2,"False",0,0,2,20,0,3.23654491217106,1.39280906603195,223.36962077245,8.6245591889021,482.508387817565,10.5990881656078,2.20348,41.40179
1205,189.91,"Private room","False","True",2,"False",1,0,9,96,1,4.90738754196395,0.153647042328921,154.130142263787,5.95114290900874,291.055621225442,6.39351411986359,2.21726,41.41337
1206,138.94,"Private room","False","True",2,"False",0,0,10,93,1,3.78273744847549,0.2645992211449,215.049754152061,8.30331952406688,362.181287116626,7.95590603397735,2.19408,41.41599
1207,248.56,"Private room","False","True",2,"False",0,0,10,93,1,4.10280534801119,0.69842499838542,181.488704060931,7.00748859615603,351.549549532172,7.72236247938561,2.21003,41.40853
1208,451.51,"Entire home/apt","False","False",4,"True",0,0,10,98,2,3.57894867291548,1.3411227854248,201.496285260868,7.78000442748929,417.092249668204,9.16211539331104,2.208,41.402
1209,202.48,"Private room","False","True",2,"True",0,0,10,97,2,3.64506637683515,0.24844481270598,217.818393907298,8.41021990451795,377.016093812423,8.2817768956212,2.19677,41.41306
1210,505.5,"Private room","False","True",2,"False",1,0,10,92,1,4.28905998766138,0.549450383962909,175.014967033952,6.75753012835058,333.030013629394,7.31555049688823,2.21065,41.41072
1211,138.94,"Private room","False","True",2,"False",1,0,9,98,0,4.76526169108029,0.406781463542642,158.342432538597,6.11378430433501,294.453050606268,6.46814422879637,2.21371,41.4147
1212,131.96,"Private room","False","True",2,"False",1,0,10,98,0,4.62959171425779,0.435213415346622,163.019589638308,6.29437474498114,303.74969409537,6.67236025171546,2.21246,41.41392
1213,578.58,"Private room","False","True",3,"True",1,0,10,100,2,2.14725256205693,0.308508426306369,356.392543573074,13.7607279624681,582.081759552057,12.7863805994956,2.18827,41.40074
1214,111.02,"Private room","False","True",2,"False",1,0,9,91,1,3.74652345820864,0.51652521279088,207.593216792573,8.01541399967741,368.964067321437,8.1049009265302,2.19983,41.41233
1215,138.94,"Shared room","True","False",2,"False",0,1,10,95,1,3.37721468278963,0.360457213282144,249.925645806144,9.64991800418337,404.862393629616,8.89346654558429,2.18958,41.41375
1216,217.38,"Private room","False","True",2,"False",1,0,7,80,1,4.72444012199677,0.936079000939248,164.259037278174,6.34223125068949,290.564609697441,6.38272824627671,2.20474,41.42071
1217,196.9,"Private room","False","True",3,"False",1,0,9,88,1,4.57973194542667,0.650825268829849,165.462204172481,6.38868691488496,304.041648357609,6.67877350595919,2.21035,41.41505
1218,416.6,"Private room","False","True",2,"True",1,0,10,100,1,2.1756749034967,0.34410712313244,347.531373814765,13.4185879579359,577.493321395729,12.6855880292745,2.18891,41.40061
1219,132.89,"Private room","False","True",2,"False",1,0,10,85,1,5.1513157907896,0.510285501849555,145.902157944841,5.63345092601341,269.529901645004,5.9206663820384,2.21765,41.41657
1220,115.67,"Private room","False","True",2,"False",0,0,9,96,1,3.38995694259692,0.265980894602527,246.243076944433,9.50772976477461,403.784597610781,8.86979098819171,2.19072,41.41339
1221,138.94,"Private room","False","True",2,"False",1,0,9,98,1,2.82024108119863,0.554010139951598,299.907564200357,11.5797776335951,491.139180684974,10.7886776874699,2.18922,41.40802
1222,146.86,"Private room","False","True",2,"True",1,0,10,90,1,2.28067030700841,0.391772207452788,329.482770429023,12.7217105238468,561.772051799674,12.3402445560189,2.1903,41.40087
1223,146.86,"Private room","False","True",2,"True",1,0,10,93,1,2.37559065935126,0.302267092161925,329.60998025739,12.7266222423266,547.200219781373,12.0201503645065,2.19022,41.40218
1224,127.31,"Private room","False","True",2,"False",0,0,8,90,1,4.8894561937434,0.722459806304061,155.002369540866,5.98482061214191,283.609271857877,6.22994284224141,2.21238,41.4175
1225,104.03,"Private room","False","True",2,"True",1,0,9,95,1,2.64577151080096,0.452084310583844,334.221716883329,12.904686722879,512.488251423255,11.2576450437315,2.18667,41.4074
1226,134.29,"Private room","False","True",2,"False",1,0,10,88,1,3.9523837393732,0.419685091829252,205.893889919187,7.94980102531626,346.695783409997,7.61574154519448,2.19383,41.41789
1227,202.48,"Private room","False","True",2,"False",0,1,9,85,1,4.65577808911814,0.707375642531391,168.334271404735,6.49958074974676,294.938291855023,6.478803348735,2.20207,41.42143
1228,104.03,"Private room","False","True",2,"False",0,1,10,95,1,4.84937167739439,1.07512072781133,158.713661080396,6.12811786733379,283.981116335255,6.23811101609937,2.20744,41.42051
1229,104.03,"Private room","False","True",2,"False",0,1,9,93,1,4.92258181484026,0.999763782886106,156.33331160963,6.036209823483,279.273960828567,6.13471062455328,2.20779,41.42115
1230,185.26,"Private room","False","True",2,"False",1,0,9,91,1,4.4897039580285,0.385310946273672,167.788349901561,6.47850208963023,318.015148611415,6.98572435885966,2.21239,41.41198
1231,185.26,"Private room","False","True",2,"False",1,0,10,100,1,4.54076943377516,0.47571573430094,166.187735535205,6.41670051923984,309.975867011348,6.8091283522023,2.21163,41.41342
1232,151.51,"Private room","False","True",2,"False",0,0,10,98,1,3.3866797776303,1.32533819011804,216.641240798752,8.36476866265282,439.800440313986,9.66093804761707,2.20361,41.40418
1233,138.94,"Private room","False","True",2,"False",1,0,8,87,1,2.69154074051201,0.403061807920805,308.074290528158,11.8951043747612,511.40339722234,11.2338144417924,2.18992,41.40619
1234,181.77,"Private room","False","True",2,"False",0,0,10,98,1,3.37772179640547,1.44615333774024,215.336547449506,8.3143929447059,454.365104991519,9.98087479673332,2.20448,41.40301
1235,144.53,"Private room","False","True",2,"False",0,0,9,80,0,5.09785548381552,0.297078371624782,148.065314622796,5.71697290514099,279.294089192315,6.13515277707825,2.21997,41.41347
1236,254.61,"Private room","False","True",2,"False",0,0,10,100,1,1.64434723689729,0.650628699664803,382.564828391533,14.7712701245805,709.000667842011,15.574362596933,2.18693,41.39469
1237,647.94,"Private room","False","True",2,"False",1,0,10,96,1,2.99705707344983,0.839767776147922,253.889451052186,9.80296510539413,490.971931230221,10.7850037788678,2.19669,41.40517
1238,555.31,"Private room","False","True",2,"False",1,0,9,90,1,3.00028638834462,0.832974226569544,254.237192454828,9.81639180280778,488.738078878839,10.7359335479267,2.19655,41.40533
1239,555.31,"Private room","False","True",3,"False",1,0,10,88,1,2.93950509256028,0.792592545449766,258.842582038878,9.99421121673808,502.441419746198,11.0369499067789,2.19623,41.40478
1240,286.96,"Private room","False","True",2,"False",1,0,10,100,1,4.87002964029213,0.949693476964491,159.512571379766,6.1589647172309,281.539061109213,6.18446726751466,2.20495,41.42224
1241,127.31,"Private room","False","True",4,"False",0,0,9,94,2,4.0484891425193,0.495667737775158,197.114096593246,7.61080305887815,338.66690636785,7.43937409171775,2.19715,41.41734
1242,277.65,"Private room","False","True",4,"False",0,0,10,80,1,1.93578894761414,0.564584152077972,364.576241320063,14.0767099897416,626.524136490326,13.7626303048913,2.18781,41.39829
1243,335.61,"Private room","False","True",2,"False",1,0,9,93,1,3.63295119221957,0.205821623726391,219.350984619399,8.46939500300791,378.292293290772,8.30981071043031,2.19629,41.4132
1244,104.03,"Private room","False","True",2,"False",1,0,8,80,1,4.96680036455604,0.893701811856494,153.073816333093,5.910356944111,277.645193607141,6.09893208097349,2.21172,41.419
1245,150.58,"Private room","False","True",2,"False",0,0,10,100,0,4.40720403719043,0.394810029184581,170.907678651152,6.59894297741728,338.209338275943,7.42932285805977,2.21295,41.41017
1246,104.03,"Private room","False","True",2,"False",1,0,10,95,1,4.87373249970224,0.89119283765778,156.201388798168,6.03111613127951,283.233687002788,6.2216925048519,2.21078,41.41852
1247,234.83,"Private room","False","True",2,"False",1,0,9,100,1,3.87845477386246,0.950439561514783,189.83862154646,7.32988855962174,377.576316914547,8.29408311495695,2.20933,41.40568
1248,263.92,"Private room","False","True",2,"False",0,1,10,100,1,3.04497279903813,1.27763617616434,228.002314409285,8.80343284386361,490.929027032622,10.7840613177946,2.20459,41.39575
1249,208.53,"Private room","False","True",2,"False",0,1,10,100,1,3.12891958884532,1.3653253746125,223.265200469808,8.62052740034667,479.031311996943,10.522708491986,2.20544,41.39622
1250,263.92,"Private room","False","True",3,"False",0,1,10,100,1,3.12517352464711,1.36471031617222,223.587131750033,8.6329575391071,479.362824361834,10.5299907048391,2.20537,41.39627
1251,263.92,"Private room","False","True",3,"False",0,1,10,90,1,2.4471291486204,0.433239146798559,310.718972728537,11.9972186107711,539.953232842413,11.8609584096299,2.19176,41.40189
1252,208.53,"Private room","False","True",2,"False",0,1,10,100,1,2.51680830347693,0.31388307581456,324.890973862542,12.5444159520332,535.431454998924,11.7616301425189,2.19068,41.40362
1253,161.98,"Private room","False","True",2,"False",0,0,9,94,1,3.26539064510309,1.62068795419486,219.026602274806,8.45687022581977,485.174282059671,10.657648905329,2.20558,41.39929
1254,115.67,"Private room","False","True",2,"False",1,0,9,90,1,2.92209537524394,0.6526037524043,295.410452378873,11.4061389492057,472.563746023938,10.3806377970603,2.18812,41.40965
1255,393.79,"Entire home/apt","False","False",3,"False",0,0,10,92,2,3.43232431312526,0.191533940101136,241.172634414098,9.31195411916277,398.107051577644,8.74507437706356,2.19161,41.41343
1256,561.36,"Entire home/apt","False","False",4,"False",0,0,9,86,2,3.57802463442414,1.02170345952645,209.611164498116,8.09332929257346,403.265634096557,8.8583911033796,2.20311,41.40757
1257,129.63,"Private room","False","True",2,"False",1,0,10,93,1,3.65682603263355,0.383473244084091,214.718855528098,8.29054314580189,376.856407777656,8.2782691299449,2.19816,41.41235
1258,179.44,"Private room","False","True",5,"False",0,1,9,83,2,4.69960676386257,0.803182957920734,166.074869773783,6.41234264176118,292.010104139156,6.4144809026397,2.20321,41.4213
1259,150.58,"Private room","False","True",2,"True",1,0,10,96,1,4.47387790015851,0.375401247177265,168.351781291167,6.50025682669669,320.706379970056,7.04484166990435,2.21254,41.4116
1260,132.89,"Private room","False","True",2,"False",1,0,10,91,1,2.18466535880033,0.45285920791082,335.927659679138,12.9705551456505,578.289496755402,12.7030773269645,2.18989,41.39991
1261,138.94,"Private room","False","True",2,"False",1,0,9,91,1,2.1591489312427,0.412359034198141,343.039870624052,13.245165829262,581.647573813584,12.7768429975833,2.1893,41.40007
1262,132.89,"Private room","False","True",2,"False",1,0,9,89,1,2.14592510172019,0.495558818062156,337.543536206839,13.0329460057277,585.843454479596,12.869012398643,2.18982,41.39943
1263,242.98,"Private room","False","True",4,"False",0,1,8,72,2,3.43553220381645,0.431729764768467,246.960661602179,9.53543653766688,397.532135233382,8.73244539656388,2.1889,41.41462
1264,109.85,"Private room","False","True",2,"False",0,0,8,87,1,3.23517945836166,0.483100326488728,245.270185844153,9.47016531509829,427.85356487794,9.39850533297985,2.19506,41.40935
1265,157.56,"Private room","False","True",2,"True",1,0,10,94,1,3.03837400015963,1.28134212547841,236.159982773617,9.1184098465926,556.924994286316,12.2337709874241,2.20178,41.40043
1266,219.94,"Private room","False","True",2,"False",1,0,9,81,1,2.04093697270034,0.742341164787591,334.614152090092,12.9198390997189,614.227617385921,13.4925170935808,2.19045,41.39719
1267,266.25,"Private room","False","True",2,"True",0,0,10,97,1,3.53072507641852,1.35176376951518,204.825509175262,7.90854961014887,424.078347711719,9.31557649568008,2.20707,41.40239
1268,150.58,"Private room","False","True",2,"False",1,0,8,88,1,2.05781947005039,0.800853607632448,321.99211148082,12.4324875254854,618.029528390462,13.5760323048234,2.1922,41.39516
1269,558.34,"Entire home/apt","False","False",4,"False",0,1,10,86,2,2.4719969944219,0.525119058383047,269.335743945677,10.3993643240897,656.289884715059,14.4164837874727,2.1995,41.38875
1270,277.65,"Private room","False","True",2,"False",1,0,9,100,1,2.03420317139285,0.875489632671078,327.390525047584,12.6409265118244,621.396730286163,13.6499984174653,2.19148,41.39576
